title,description,position,full_name,first_name,last_name,gender,place
Lijst 5 - SP (Socialistische Partij),,48,S. Afalah,Saíd,Afalah,m,Rotterdam
Lijst 5 - SP (Socialistische Partij),,49,R.E. van der Velden,Robin,van der Velden,m,Amsterdam
Lijst 5 - SP (Socialistische Partij),,50,R.P.P.S. Allart,René,Allart,m,Rijswijk
Lijst 5 - SP (Socialistische Partij),,46,B. Peterse,Bert,Peterse,m,Weert
Lijst 5 - SP (Socialistische Partij),,47,A. Vliegenthart,Arjan,Vliegenthart,m,Amsterdam
Lijst 5 - SP (Socialistische Partij),,48,S. Afalah,Saíd,Afalah,m,Rotterdam
Lijst 5 - SP (Socialistische Partij),,49,R.E. van der Velden,Robin,van der Velden,m,Amsterdam
Lijst 5 - SP (Socialistische Partij),,50,R.P.P.S. Allart,René,Allart,m,Rijswijk
Lijst 5 - SP (Socialistische Partij),,46,B. Peterse,Bert,Peterse,m,Weert
Lijst 5 - SP (Socialistische Partij),,47,A. Vliegenthart,Arjan,Vliegenthart,m,Amsterdam
Lijst 5 - SP (Socialistische Partij),,48,S. Afalah,Saíd,Afalah,m,Rotterdam
Lijst 5 - SP (Socialistische Partij),,49,R.E. van der Velden,Robin,van der Velden,m,Amsterdam
Lijst 5 - SP (Socialistische Partij),,50,R.P.P.S. Allart,René,Allart,m,Rijswijk
Lijst 5 - SP (Socialistische Partij),,46,B. Peterse,Bert,Peterse,m,Weert
Lijst 5 - SP (Socialistische Partij),,47,A. Vliegenthart,Arjan,Vliegenthart,m,Amsterdam
Lijst 5 - SP (Socialistische Partij),,48,S. Afalah,Saíd,Afalah,m,Rotterdam
Lijst 5 - SP (Socialistische Partij),,49,R.E. van der Velden,Robin,van der Velden,m,Amsterdam
Lijst 5 - SP (Socialistische Partij),,50,A.H.J. Heerschop,Ton,Heerschop,m,Tegelen
Lijst 5 - SP (Socialistische Partij),,46,B. Peterse,Bert,Peterse,m,Weert
Lijst 5 - SP (Socialistische Partij),,47,A. Vliegenthart,Arjan,Vliegenthart,m,Amsterdam
Lijst 5 - SP (Socialistische Partij),,48,S. Afalah,Saíd,Afalah,m,Rotterdam
Lijst 5 - SP (Socialistische Partij),,49,R.E. van der Velden,Robin,van der Velden,m,Amsterdam
Lijst 5 - SP (Socialistische Partij),,50,A.H.J. Heerschop,Ton,Heerschop,m,Tegelen
Lijst 5 - SP (Socialistische Partij),,46,B. Peterse,Bert,Peterse,m,Weert
Lijst 5 - SP (Socialistische Partij),,47,A. Vliegenthart,Arjan,Vliegenthart,m,Amsterdam
Lijst 5 - SP (Socialistische Partij),,48,S. Afalah,Saíd,Afalah,m,Rotterdam
Lijst 5 - SP (Socialistische Partij),,49,R.E. van der Velden,Robin,van der Velden,m,Amsterdam
Lijst 5 - SP (Socialistische Partij),,50,A.H.J. Heerschop,Ton,Heerschop,m,Tegelen
Lijst 5 - SP (Socialistische Partij),,46,B. Peterse,Bert,Peterse,m,Weert
Lijst 5 - SP (Socialistische Partij),,47,A. Vliegenthart,Arjan,Vliegenthart,m,Amsterdam
Lijst 5 - SP (Socialistische Partij),,48,S. Afalah,Saíd,Afalah,m,Rotterdam
Lijst 5 - SP (Socialistische Partij),,49,R.E. van der Velden,Robin,van der Velden,m,Amsterdam
Lijst 5 - SP (Socialistische Partij),,50,A.H.J. Heerschop,Ton,Heerschop,m,Tegelen
